step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
5,-0.00012565937763949527,0.02402913183494283,0.02415479121258232,-0.0011446418840434722,0.016289506965513238,0.01743414884955671,0.0010189825064039742,0.00773962486942959,0.006720642363025615,-9.853800838404397e-05,-0.0001090306438810585,-0.00244248099684259,0.0038218633506584775,0.75,0.0014328837777087015,-0.00627528895665228,-0.004814211610803854,LR,l2,0,27
6,-0.00011796009920787678,0.023144767744868063,0.023262727844075938,-0.0009134492833445165,0.015249098283292262,0.01616254756663678,0.0007954891841366434,0.007895669461575801,0.007100180277439158,6.745216139966981e-06,-9.998963295916258e-05,-0.0018848634815840125,0.003806920433171097,0.75,-0.001295868127209553,-0.0043873263757626055,-0.005655273013714977,LR,l2,0,27
7,8.15773904201332e-05,0.022591104133720695,0.022509526743300565,-0.00075684139682353,0.014390565532755804,0.015147406929579334,0.0008384187872436631,0.00820053860096489,0.007362119813721226,0.0005834186772969121,-6.960373934203935e-05,-0.0014483237436582026,0.0035352828126159535,0.5,0.002482129601221506,-0.00534014937599241,-0.0028301782815756556,LR,l2,0,27
8,0.0006218035321783513,0.0221019148719322,0.02148011133975385,-0.0004232810266857675,0.013669412721792444,0.014092693748478212,0.0010450845588641173,0.008432502150139756,0.007387417591275639,0.0012666904050539678,-2.3380914492186444e-05,-0.0007042214179352488,0.0038457840623918175,0.375,-0.00342159155498198,-0.0027106204448310404,-0.00610447252179514,LR,l2,0,27
9,0.0021282132261526894,0.0219798530984813,0.019851639872328613,0.00017907285440171838,0.013002668784804024,0.012823595930402306,0.0019491403717509705,0.008977184313677278,0.007028043941926307,0.00320527322825415,5.078047004138247e-05,0.0006401737771471568,0.005594636719462193,0.0,-0.0016340090459317422,-0.005641040287268857,-0.007247082664399773,LR,l2,0,27
10,0.0031001143045733116,0.02161552857376734,0.01851541426919403,0.0006888616387586543,0.01220227472581143,0.011513413087052777,0.0024112526658146586,0.009413253847955912,0.007002001182141253,0.0044878292960710345,0.0001096192713897446,0.0013444324640158373,0.006535471995211464,0.0,0.006109907912260338,-0.006779407980854971,-0.000641012784004854,LR,l2,0,27
11,0.0030916625582679325,0.02099567421069132,0.01790401165242339,0.0008253149265491054,0.011379510243071312,0.010554195316522207,0.0022663476317188267,0.00961616396762001,0.007349816335901184,0.004547336414512593,0.0001303282204964881,0.0010528644390694914,0.007121527811977304,0.0,0.00543151591545328,-0.0011585076618527406,0.004301439461419517,LR,l2,0,27
12,0.0020148344739519047,0.020521985156995912,0.01850715068304401,0.0007205646740361862,0.010861239106902914,0.010140674432866727,0.0012942697999157177,0.009660746050092999,0.008366476250177281,0.0031567298946293455,0.00011633607047290318,-2.0428289738589066e-05,0.0056694296492832245,0.125,0.002365574402986735,0.0036811884608728782,0.006074848140701943,LR,l2,0,27
13,0.00033128149098663406,0.019578881770811365,0.01924760027982473,0.00037825283658742687,0.010283649436628432,0.009905396600041005,-4.697134560079433e-05,0.009295232334182934,0.009342203679783728,0.0007514496997072528,7.47513307485039e-05,-0.002127981723233802,0.004690032051095442,0.5,0.0005567962234321188,0.005288707787838549,0.005873169628514027,LR,l2,0,27
14,-0.0011099403059956767,0.018689704760150427,0.0197996450661461,0.0002604294644069742,0.009836885000988322,0.009576455536581348,-0.0013703697704026511,0.008852819759162103,0.010223189529564754,-0.0012395620208100605,3.307113804396895e-05,-0.004372056220308355,0.0030691124224592,0.75,0.004196520664038806,0.0050450288849905175,0.009268829040280691,LR,l2,0,27
15,-0.0023806487279121862,0.01790992262797199,0.020290571355884173,0.00013252869874448223,0.009431569743248531,0.009299041044504049,-0.0025131774266566667,0.008478352884723457,0.010991530311380124,-0.003100943252607841,-8.958724801248902e-06,-0.005946469723268688,0.0019982075506634568,0.875,-0.0024999628638751686,0.008129207817468056,0.005655947150875454,LR,l2,0,27
16,-0.003028511628950633,0.01710451602434285,0.020133027653293487,-1.4771174543445897e-06,0.009032886415961214,0.009034363533415558,-0.0030270345114962877,0.008071629608381635,0.011098664119877923,-0.004083951047129209,-3.3077303062031656e-05,-0.006933001807335875,0.0016690506996612775,0.875,-0.0013897565662351274,0.00494684291387263,0.003583498539421212,LR,l2,0,27
17,-0.002994282195573657,0.016374703261034587,0.019368985456608243,-6.070999628058488e-05,0.008633615293568682,0.008694325289849267,-0.0029335721992930714,0.007741087967465906,0.010674660166758977,-0.004143029256345183,-3.819938779687501e-05,-0.00700651538291985,0.0016069884182009118,0.875,0.00023438385652887168,0.003133092615168775,0.0033938211352041925,LR,l2,0,27
18,-0.002878833166995536,0.015531205175814584,0.01841003834281012,-0.0001449468804274323,0.008185942655265267,0.0083308895356927,-0.002733886286568104,0.007345262520549317,0.010079148807117421,-0.003997560733747892,-4.5796611317223717e-05,-0.007628291080363936,0.0016149272762316252,0.875,-0.00023982587617471477,0.003021611836090075,0.0028080650107491613,LR,l2,0,27
19,-0.0024659371167723623,0.014875709293345118,0.01734164641011748,-8.182711866825017e-05,0.007844120967486816,0.007925948086155066,-0.002384109998104113,0.007031588325858303,0.009415698323962416,-0.003448770691625574,-4.873766874562809e-05,-0.007098526904637886,0.001585730850227159,0.875,-0.005875875245731127,0.002567632226849037,-0.003281919696134503,LR,l2,0,27
20,-0.0015264706329511336,0.014261802276125377,0.01578827290907651,-0.00011076285164613939,0.007427395927183656,0.0075381587788297955,-0.0014157077813049942,0.006834406348941721,0.008250114130246716,-0.002154896585753469,-2.9831773763300922e-05,-0.005587060199502241,0.001807423731327936,0.875,-0.00592801876919194,-0.002754675096674578,-0.008655879276242022,LR,l2,0,27
21,-0.0007588406922653812,0.013592997581319918,0.014351838273585295,-0.000202982449875962,0.006982763450332642,0.007185745900208604,-0.0005558582423894187,0.006610234130987276,0.007166092373376695,-0.0010138381245216898,-9.909295386700163e-06,-0.004081301064807375,0.001645323852867937,0.625,-0.005945713099625669,-0.007765838281713412,-0.013684056003836749,LR,l2,0,27
22,0.0002643923341418242,0.013231361454925554,0.012966969120783734,-0.00014474642082588918,0.006677616502355393,0.0068223629231812825,0.0004091387549677132,0.006553744952570162,0.006144606197602449,0.0005709909627453589,1.7129000378731593e-05,-0.002510941278537684,0.0018942114048867908,0.375,0.0012325674614056936,-0.012316550620624636,-0.011055213319319118,LR,l2,0,27
23,0.0009565845383707021,0.013083004026637715,0.012126419488267013,-5.659315894651195e-05,0.0064843057802828905,0.0065408989392294024,0.001013177697317214,0.006598698246354825,0.005585520549037611,0.0016682648280592649,3.18713199854939e-05,-0.0013713010784624747,0.0023114354611986,0.25,0.0033295370416071,-0.009937331561918948,-0.006577927498572291,LR,l2,0,27
24,0.0013122022921792209,0.012914300095165676,0.011602097802986457,-0.00010170651507956669,0.006275744183964021,0.0063774506990435876,0.0014139088072587878,0.006638555911201657,0.005224647103942869,0.0022162818295272833,3.7039870969998674e-05,-0.0006690756990024993,0.002614023080237128,0.25,-5.9473799943086934e-05,-0.006003608158522787,-0.006032459335930681,LR,l2,0,27
25,0.001974335292304872,0.012943093790398081,0.01096875849809321,2.0639204132825474e-05,0.006158294248259835,0.00613765504412701,0.001953696088172048,0.006784799542138246,0.004831103453966198,0.0032034954220830024,5.4691831460805075e-05,0.0002838945180808357,0.003270491577543037,0.0,0.002329671772234326,-0.00545175823885315,-0.0030906943359091475,LR,l2,0,27
26,0.002384791090238495,0.012941582822235178,0.01055679173199668,9.84272971301511e-05,0.0060441799798994856,0.0059457526827693345,0.002286363793108344,0.006897402842335691,0.004611039049227347,0.0038017430500254714,6.439047936247521e-05,0.0007451044590260018,0.0035893222221589803,0.0,0.0018415016875610697,-0.002830799929103773,-0.0009573356929768562,LR,l2,0,27
27,0.002704295173817336,0.01281533833756379,0.010111043163746454,0.00022198060135372732,0.005886692561342439,0.005664711959988712,0.0024823145724636097,0.006928645776221352,0.004446331203757742,0.004239348922247738,7.487874007138185e-05,0.0013483953581199671,0.003961065316945339,0.0,0.0024606421487873027,-0.0009025238927672819,0.001590416822271375,LR,l2,0,27
28,0.003100018531173186,0.012938190867334321,0.009838172336161133,0.00037414211552608614,0.005840025468505019,0.005465883352978933,0.0027258764156471004,0.0070981653988293,0.0043722889831822,0.004880802046089933,8.814560043495706e-05,0.0020810481863907703,0.004169277493323999,0.0,0.004046740220608082,0.0013697003702888167,0.005448903633184502,LR,l2,0,27
29,0.0031592117398272024,0.012828151719126674,0.00966893997929947,0.0004774756320785169,0.00571273081066151,0.005235255178582993,0.0026817361077486864,0.007115420908465164,0.004433684800716478,0.004944751791923206,9.488117154491045e-05,0.002374479521886688,0.004265771218202349,0.0,0.0036445015647638816,0.004815141147939034,0.008491931559102061,LR,l2,0,27
30,0.0028595983169066126,0.012355604152317517,0.009496005835410904,0.0005143368315472414,0.005470980920706668,0.004956644089159427,0.002345261485359371,0.006884623231610848,0.004539361746251477,0.004488196626298897,9.305219527053923e-05,0.0020190453242805435,0.0037643765764792335,0.0,0.004213432347818516,0.007453156462786551,0.011698410300816635,LR,l2,0,27
31,0.002153556947031731,0.011693194155528814,0.009539637208497084,0.00046550339681258966,0.005188622177345916,0.0047231187805333264,0.001688053550219142,0.006504571978182899,0.004816518427963757,0.003425327606579812,7.629777306607416e-05,0.0005769257983152295,0.003175090999799332,0.0,0.002272460826107077,0.010433626473780577,0.012737168742941158,LR,l2,0,27
32,0.001306244759502003,0.011212474651153914,0.009906229891651913,0.00041320331480123977,0.005007859509932325,0.004594656195131085,0.000893041444700763,0.006204615141221591,0.005311573696520828,0.0021238307321929995,5.2749560096361685e-05,-0.0011975684929556745,0.002336363713366774,0.125,-0.002998880383498549,0.011386487369634286,0.008417819272732004,LR,l2,0,27
33,0.0008386406512756014,0.01105038842338961,0.010211747772114008,0.00041079965904859076,0.004931241793201121,0.004520442134152531,0.00042784099222701027,0.00611914663018849,0.0056913056379614795,0.0014282308989299825,4.2518790969545485e-05,-0.0021235125412995036,0.0023035032661218487,0.25,-3.803023998202343e-05,0.007527794997284336,0.0075195142463274165,LR,l2,0,27
34,0.0005986193574850431,0.01097665629037445,0.010378036932889407,0.00044878836102537657,0.004878355493504715,0.004429567132479339,0.00014983099645966662,0.006098300796869734,0.005948469800410068,0.00109297616703728,3.574220140432133e-05,-0.002480847025089642,0.002165710492958641,0.25,0.0005848244275932801,0.006675532856876454,0.007289697084339392,LR,l2,0,27
35,0.00029057340564599696,0.010827699763949997,0.010537126358303998,0.00043353837431173853,0.004828125059463451,0.004394586685151712,-0.000142964968665742,0.005999574704486545,0.006142539673152287,0.0006105720035967041,2.283018297717368e-05,-0.00299703016031483,0.0017758650204972326,0.25,-0.0011799981348261954,0.006521833839372084,0.00537081044440792,LR,l2,0,27
36,7.074618310429009e-05,0.010772759311599133,0.010702013128494843,0.0004639910773704542,0.004837528336907754,0.0043735372595373,-0.00039324489426616465,0.005935230974691379,0.006328475868957544,0.00033388061267777933,1.3434625723553836e-05,-0.0033755156047851897,0.0017252123170474775,0.5,-0.0002444500131962923,0.0048012537553526625,0.0045855009972825085,LR,l2,0,27
37,-4.1965801539594336e-05,0.010857617003098117,0.010899582804637709,0.00039809762075377914,0.004876352309354262,0.004478254688600483,-0.0004400634222933731,0.005981264693743853,0.006421328116037226,0.0003398490377148759,3.8161040247044815e-06,-0.0031397102185656777,0.0017906661350889043,0.5,0.0013153944071872593,0.004091482292102188,0.0054353556459211805,LR,l2,0,27
38,-0.000295753300510451,0.010960564791729053,0.011256318092239504,0.00034982304811933054,0.0049319872362170065,0.004582164188097676,-0.000645576348629784,0.006028577555512045,0.006674153904141829,1.784695853329091e-05,-6.1826652178113056e-06,-0.0034945463329332173,0.0015485441644976674,0.5,-0.0011450966230828919,0.004857237986886904,0.0037403128818905905,LR,l2,0,27
39,-0.00039192877310680334,0.01099975587723157,0.011391684650338374,0.0002791004723323269,0.004934099284585613,0.004654998812253286,-0.0006710292454391292,0.0060656565926459575,0.006736685838085087,-0.0001509506842081057,-1.0987427331797337e-05,-0.003746264726834643,0.0018041541624234472,0.5,-0.0018994484604427228,0.003301546253636578,0.0014301390872203427,LR,l2,0,27
40,-0.00047207972459707785,0.010735379661971372,0.01120745938656845,0.00019438505543959393,0.004786762699131245,0.004592377643691651,-0.0006664647800366718,0.005948616962840124,0.006615081742876796,-0.0003809090107133678,-1.2315438704163727e-05,-0.003885370423575901,0.0013697281881127022,0.5,-0.002858303220718325,0.0012517784888964444,-0.001578444389644771,LR,l2,0,27
1,-0.005520219179831501,0.032904693317498464,0.03842491249732996,-0.007453459359185975,0.025427962877803453,0.03288142223698943,0.0019332401793544784,0.007476730439695005,0.005543490260340527,-0.0055202191798315,-0.0003207640561304097,-0.00937861738732721,-0.0014977374975444335,1.0,-0.00243556358145106,-0.0011409094596747382,-0.003551883238687511,LR,l2,0,28
2,-0.0020376488679976668,0.02990746427952327,0.03194511314752094,-0.00461551604217179,0.021569920219472398,0.02618543626164419,0.002577867174174124,0.008337544060050873,0.005759676885876749,-0.0031319016625641124,-0.00020984661665479458,-0.004878936165097659,0.0007122289363936735,0.875,-0.005148672127465805,-0.0025736234297997294,-0.007697597659460391,LR,l2,0,28
3,-0.0024507449379521547,0.026809090111581568,0.02925983504953372,-0.004565505526636985,0.018121091300559604,0.02268659682719659,0.002114760588684833,0.008687998811021965,0.0065732382223371326,-0.0034844472985674168,-0.0001671104565847683,-0.004982458205929855,0.0006201529263885635,0.875,-3.457377914463294e-05,-0.00706423414353885,-0.007073828767521459,LR,l2,0,28
4,-0.003721927559639252,0.023103663047008078,0.026825590606647323,-0.005157833138819104,0.01459240784764017,0.019750240986459274,0.0014359055791798546,0.008511255199367906,0.007075349620188052,-0.005519228267132319,-0.00020066620855959335,-0.005773908036926196,-0.001521529387276551,1.0,-0.010124087186603134,-0.0068523073889027765,-0.016951250074664848,LR,l2,0,28
5,-0.0028705238828300433,0.021840617573979832,0.024711141456809874,-0.00420709694397603,0.013338236618574993,0.017545333562551023,0.0013365730611459873,0.008502380955404842,0.007165807894258855,-0.004539358869370082,-0.00016326398846994232,-0.004410162644648049,-0.0011367052924503504,1.0,-0.005105986721527047,-0.014968548143183522,-0.020048480005914842,LR,l2,0,28
6,-0.0016895261135522572,0.020720109457480942,0.022409635571033197,-0.0029905251579720182,0.01229373140765392,0.015284256565625938,0.0013009990444197575,0.00842637804982702,0.007125379005407262,-0.002731706445398684,-0.00010215544570297306,-0.0037006240196470787,-0.00010018918750304736,1.0,0.0013910633956365347,-0.01808777035117914,-0.016669419877546218,LR,l2,0,28
7,-0.000989622538756519,0.019905577658949104,0.02089520019770562,-0.0017766769619327171,0.01149399587902196,0.013270672840954676,0.0007870544231761986,0.008411581779927142,0.007624527356750943,-0.0017565268678628471,-4.87844874284912e-05,-0.0030626354033792495,0.000382605093425108,0.875,-0.0020532306923899462,-0.014998146203867371,-0.01702325982317215,LR,l2,0,28
8,-0.00028657548491646984,0.01875149421252371,0.01903806969744018,-0.000933898912516504,0.010584501357937594,0.011518400270454098,0.0006473234276000344,0.008166992854586115,0.007519669426986081,-0.0006083390591114799,-2.8880520618327537e-06,-0.0019290974619117559,0.001082180094953842,0.375,-0.0015766839556249066,-0.015366694059476597,-0.016914367979252484,LR,l2,0,28
