arm,wd_b,step,task,seed,unfit,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,L2_strict_dead_frac,L2_alive,L2_n_invalid,L2_b_median_alive,L2_b_q25_alive,L2_b_q75_alive,L2_b_median_all,L2_b_maxabs,L2_wall_frac,L2_M_median_alive,L2_B_median_alive,L2_beta_median_alive,L2_kappa_median_alive,L2_sigma_median_alive,L2_margin_median_alive,L2_p_hat_median_alive,L2_p_hat_thin_frac,L2_p_hat_sat_frac,L2_eff_rank,L2_eff_rank_W,L2_w_norm_median,L2_wcos_mean
S_none,0.0,130000,13,0,1.1680118358193904e-14,1.1782035739241003e-14,1.0068359374999998,1.1759962917283118e-14,0.46,54,0,-0.0679096654057502,-0.1305283047258854,-0.0153298350051045,-0.0417476966977119,0.2392648607492447,0.5100789063023216,-0.1138970740390434,-0.1413870151797479,-0.3629408702038907,2.0836750329955747,0.4722338303412458,0.8832375014462741,0.375,0.3888888888888889,0.074074074074074,13.004310872313432,19.28252237883368,1.4837851964158475,0.186877515170107,0.37,63,0,-0.0357323661446571,-0.085480622947216,-0.0120381684973835,-0.0463029406964778,0.2579291462898254,0.4015320087793823,-0.6756424096392647,-0.0942543036268458,-0.7200216341095462,2.0406362408929226,0.4509219623254258,0.8908864854952104,0.25,0.5396825396825397,0.0476190476190476,18.908647132655663,79.47896755328736,1.478408391926465,0.0844308187855639
S_none,0.0,130000,13,1,1.7522718985505382e-14,2.4312675765686362e-14,1.3271484375,2.3255249122365046e-14,0.28,72,0,-0.0589260142296552,-0.1561093479394912,0.008723626146093,-0.0467041041702032,0.3566217422485351,0.2988333048107138,0.1986275654135963,-0.1377988094362617,0.0453503307967178,2.076862808298719,0.4128108654586987,0.7438549614744261,0.5,0.2777777777777778,0.0694444444444444,14.774566536752802,19.36918704388293,1.4775120161218118,0.1849388911285283,0.39,61,0,-0.041203137487173,-0.0684970170259475,0.0008897543302737,-0.0451876614242792,0.1868791580200195,0.3941135010838083,-0.603302873958215,-0.1017943341689259,-0.704446165184902,2.062545755174946,0.4447848792604711,0.8539527311404435,0.21875,0.5409836065573771,0.0655737704918032,17.25501529180905,78.93781539436141,1.469948766226219,0.0847546140877077
S_none,0.0,130000,13,2,1.3102511310963928e-14,2.463463807268384e-14,1.4023437499999998,1.8374224846234568e-14,0.39,61,0,-0.0455811582505703,-0.1139167696237564,-0.0059476969763636,-0.0381907057017087,0.2467861920595169,0.3804930650796636,0.0469765415182724,-0.1111118348060929,-0.0190675468652349,2.0293864304585765,0.4365396047526158,0.8367429487407206,0.5,0.2950819672131147,0.1311475409836065,13.568207846742563,19.35965071758308,1.44128723763328,0.1814232588330311,0.3,70,0,-0.0270286789163947,-0.0705439560115337,-0.0042751998407766,-0.0410048458725214,0.1915405094623565,0.4424197256029281,-0.8171173071956059,-0.0712169760805517,-0.9147823478621082,2.0415314335054804,0.4314174030163511,0.8518559155933021,0.1875,0.6,0.0142857142857142,18.52875414476833,79.60617746197012,1.4697202196463468,0.0818962809002767
S_none,0.0,130000,13,3,1.1060986417379025e-13,1.928727473966844e-13,1.7343750000000002,1.9183898317641745e-13,0.39,61,0,-0.0546724498271942,-0.1502594202756881,-0.0079591106623411,-0.0480395723134279,0.316904217004776,0.356090929321679,-0.0268248208750467,-0.1175645915289791,-0.1043190085858975,2.0205923827025423,0.4741867443899589,0.8379451856017113,0.40625,0.3442622950819672,0.0983606557377049,14.350475479080409,19.2665877965338,1.4694322792050634,0.1857380947631929,0.48,52,0,-0.0485160928219556,-0.0951459389179945,-0.0010008778626797,-0.0676428265869617,0.2749078571796417,0.5335867022179515,-0.904962834840308,-0.0958674449771326,-1.0833437798362089,2.0470472394267447,0.454855912457441,0.8256496451107602,0.140625,0.6346153846153846,0.0,15.447321420761432,78.61246245372783,1.5120222761263362,0.0898597157274835
S_none,0.0,130000,13,4,5.477922996287809e-15,1.7711578352593272e-14,2.652343749999999,1.4529334822185238e-14,0.39,61,0,-0.0879756286740303,-0.1465156972408294,-0.0072869546711444,-0.0831706523895263,0.3668022453784942,0.3849403790073651,-0.3775547881308373,-0.2007805914309056,-0.5359563424827097,2.0265764430947693,0.472264333970936,0.849629633128643,0.3125,0.4426229508196721,0.0327868852459016,17.3026667648586,19.25624761630585,1.497715415400214,0.185774635970375,0.19,81,0,-0.05460637062788,-0.0924012884497642,0.0008360639913007,-0.0629505105316639,0.2522870004177093,0.3624708228626335,-0.4502571049714408,-0.1790645174396049,-0.7516231858343667,2.000922222771975,0.3345796111766331,0.6308865960448928,0.25,0.5679012345679012,0.0,18.000970199857164,79.89469119693149,1.5055182089636512,0.0839682760623309
S_none,0.0,130000,13,5,5.363908095022631e-13,3.737200667507042e-13,0.6943359374999998,3.724354155821376e-13,0.23,77,0,-0.0656894668936729,-0.1549945026636123,0.0039814268238842,-0.065162792801857,0.3831675350666046,0.3495373587751665,0.0525436261144502,-0.1446804802766447,-0.2061919918028299,2.049116727332656,0.4316274210150204,0.8006784464232624,0.4375,0.2857142857142857,0.1298701298701298,14.264129928842236,19.33495961005948,1.4790918642211908,0.1858564265682431,0.45,55,0,-0.0243542399257421,-0.0686890967190265,0.001637385750655,-0.0538735147565603,0.3713298738002777,0.4628435003490103,-0.7579377341833976,-0.0567955934648015,-0.7949072312878176,1.9725217993057973,0.4568694699665995,0.8624935984362719,0.21875,0.6,0.0,16.302276181773337,78.63004943438428,1.5018146444941838,0.0859038202939001
S_none,0.0,130000,13,6,5.91691112362761e-14,7.784650886261631e-14,1.24609375,7.37302597045784e-14,0.57,43,0,-0.0682541877031326,-0.150060087442398,0.0006403796141967,-0.0835975892841816,0.3509181439876556,0.4949096943811192,-0.2047723807173445,-0.1272559341616038,-0.314134558697193,2.08501442989952,0.5716617559063725,1.1139680929481983,0.375,0.4651162790697674,0.0232558139534883,12.923560521195348,19.076855904954613,1.5849704618078904,0.1904852071698747,0.39,61,0,-0.0338937416672706,-0.1015144512057304,0.0163163933902978,-0.0616598445922136,0.4715973734855652,0.3460449806736009,-0.2856905776468227,-0.0984244635170611,-0.4039792984499304,2.015014545143491,0.4360477784072245,0.8056511869712816,0.34375,0.4262295081967213,0.0,16.01476904183407,78.28946465862037,1.5004535788914302,0.0872599309216445
S_none,0.0,130000,13,7,1.6822466114262096e-06,1.0132468175107138e-06,0.5585937499999998,9.396924431013588e-07,0.44,56,0,-0.0781809836626052,-0.1461131125688552,-0.0149209327064454,-0.0590822584927082,0.4346282184123993,0.530482934031983,-0.3760841948456983,-0.2011095179819167,-0.6325789349128403,2.051290488516651,0.4377792993812782,0.7739920993335545,0.25,0.5178571428571429,0.0357142857142857,13.309330547026764,19.364945617843865,1.4945160351531743,0.1831416811458718,0.25,75,0,-0.0272395703941583,-0.0703566297888755,0.0164351630955934,-0.0363694857805967,0.2652905583381653,0.5004796462807554,-0.738186948156573,-0.0625912056142276,-0.8037240753085885,2.0290998281182664,0.3821434766597951,0.6984160706728444,0.21875,0.5866666666666667,0.04,16.40628939324717,79.27695938007047,1.5024605982223511,0.083334820176719
S_none,0.0,130000,13,8,2.6128694340556232e-14,2.6822905727837504e-14,0.52734375,1.37788036561527e-14,0.22,78,0,-0.0748815461993217,-0.1638712026178836,-0.0367474490776658,-0.0687519572675228,0.4506869614124298,0.3711972278490294,-0.2895954792939598,-0.1709999932083764,-0.6175766984381956,2.048659730617377,0.4218332442727078,0.7632349878549576,0.296875,0.4615384615384615,0.0256410256410256,16.632022280996456,19.267957794482417,1.4783790078057886,0.1868012894809825,0.14,86,0,-0.0240413518622517,-0.075918823480606,0.023718552198261,-0.0312484866008162,0.6661173105239868,0.4586262245895853,-0.7141926356469439,-0.0576196466044848,-0.8854308430122693,1.999744791382932,0.3460839426330228,0.6150239326860472,0.21875,0.6162790697674418,0.0,19.406144386963817,79.95262891434366,1.5012160498344442,0.0835396350323922
S_none,0.0,130000,13,9,5.096842052772254e-15,1.5276062184954032e-14,2.546875,1.2981019603154331e-14,0.48,52,0,-0.1081989333033561,-0.1729223877191543,-0.0540756415575742,-0.1064667366445064,0.4152994453907013,0.3036744669137465,-0.2304487762718332,-0.2169893747388321,-0.4764905480410247,2.1734464853545727,0.5505124285469272,1.0423070080578327,0.328125,0.4615384615384615,0.0384615384615384,16.3080605949641,19.29224328488588,1.5735504705529433,0.1856184121440711,0.38,62,0,-0.0367230512201786,-0.1317466683685779,0.0380492587573826,-0.0904154740273952,0.3687900602817535,0.3720387462294957,-0.6341519347304136,-0.1224155922397953,-0.6949682322588554,2.044604772071136,0.4592694378475628,0.8335936320532755,0.25,0.6129032258064516,0.0,18.09146708840166,78.61704337442049,1.556525929625269,0.089179636465528
S_none,0.0,140000,14,0,1.1995044439987394e-14,2.1191044764554662e-14,1.58984375,1.9070246433886212e-14,0.51,49,0,-0.0736159235239029,-0.1482141762971878,-0.0153472824022173,-0.0486085843294858,0.2576136589050293,0.3929368661005687,-0.1606079933143563,-0.1370423286853133,-0.4097695857086471,2.0844134898318623,0.4730906443807419,0.8474189918488264,0.4375,0.3469387755102041,0.0612244897959183,13.874785474942636,19.25120253630547,1.4857267554185385,0.1879811064880025,0.26,74,0,-0.0398102663457393,-0.0657442230731248,-0.00436512962915,-0.0455298703163862,0.2410647869110107,0.5137558242021578,-0.801738797099026,-0.1054005082771849,-0.8038031040284119,2.0518437392464577,0.3948035133548043,0.7757802017838685,0.203125,0.5540540540540541,0.027027027027027,18.32430325130076,79.41841570856636,1.4828455906600122,0.084630186274639
S_none,0.0,140000,14,1,7.171886841966675e-15,1.2844759944983446e-14,1.734375,1.2438741241535951e-14,0.31,69,0,-0.0805389732122421,-0.1616162061691284,-0.0162068903446197,-0.0510725174099206,0.3712896704673767,0.3354129280471488,-0.2281129137352698,-0.1572881106493424,-0.461901452797776,2.07478026799472,0.4380970934854388,0.7615880295634271,0.3125,0.391304347826087,0.0289855072463768,17.566075118738294,19.340765188754236,1.4802632635481443,0.1853275794105691,0.19,81,0,-0.0224796924740076,-0.064237393438816,-0.0024693491868674,-0.0274883871898055,0.2666167318820953,0.3303840988002247,-0.430272622674422,-0.0742885324222429,-0.5973546402998747,2.134918197965299,0.3613975104793618,0.6885563652305418,0.28125,0.4938271604938271,0.0,20.33970934571956,78.85673828428178,1.4761565177557712,0.0849058838747137
S_none,0.0,140000,14,2,2.7680031227553775e-14,4.9836456352040374e-14,1.46484375,4.0546920743486983e-14,0.39,61,0,-0.0539989694952964,-0.1075007766485214,-0.0060898815281689,-0.0353168006986379,0.2149983942508697,0.4141563292184373,0.0422822566264082,-0.1242947121762341,-0.2255376382932669,2.045754587694569,0.4361397446016816,0.8382831774652004,0.4375,0.2786885245901639,0.0655737704918032,14.108900745150375,19.345903127338616,1.4401967187064777,0.1818586969972239,0.24,76,0,-0.0255245231091976,-0.0696214940398931,-0.0044051638105884,-0.0390176493674516,0.1820259094238281,0.5431289857095373,-0.8594669884437188,-0.0706097571875438,-1.0058356682484395,2.0338921956653087,0.383121287126187,0.766974495887773,0.15625,0.631578947368421,0.0263157894736842,16.592146171464154,79.58061848852199,1.471008854972387,0.0820250550518841
S_none,0.0,140000,14,3,2.0813187994638803e-09,2.1606451846564875e-09,1.0273437500000002,2.1382298603867208e-09,0.35,65,0,-0.0603838227689266,-0.1586224287748336,-0.0017008864087983,-0.0526147279888391,0.3156769573688507,0.4868326347100157,0.0281903143232752,-0.1187185428044274,-0.1946003368419224,2.0178125515291248,0.4786634131648106,0.8459478877484798,0.4375,0.3846153846153846,0.1384615384615384,13.416329269641032,19.252460539174937,1.4728853662222496,0.1863256130648126,0.55,45,0,-0.0453684143722057,-0.0836418196558952,0.0174478981643915,-0.0729336179792881,0.2912664711475372,0.4188606686302278,-0.6709476567748481,-0.0800437772049034,-0.7595589114166725,2.039108896664445,0.4858205335551114,0.873422015088704,0.21875,0.5555555555555556,0.0,15.911468573271804,78.74027375664055,1.5178980660554804,0.0903576015367177
S_none,0.0,140000,14,4,1.086764894019037e-14,1.890288889756992e-14,1.7148437500000009,1.8636319862279587e-14,0.4,60,0,-0.0960138998925685,-0.1712089888751506,-0.0176770817488431,-0.0872005596756935,0.395915687084198,0.4570546088025178,-0.2640201675968501,-0.1863945565555222,-0.388416616846426,2.013819387493816,0.4892674625949343,0.8598143374547362,0.328125,0.45,0.0666666666666666,15.414269589961444,19.25071551114786,1.5020533112677268,0.1859751545519312,0.34,66,0,-0.0615277290344238,-0.0908287670463323,0.0022737882100045,-0.06784638017416,0.2746440768241882,0.4265146459154026,-0.4403594582392709,-0.1507863002465055,-0.5422300118533415,1.991645541244377,0.4062681752691486,0.7121842914584161,0.3125,0.4393939393939394,0.0303030303030303,16.93070192993469,79.83101599078329,1.5096438324673978,0.0841549568181001
S_none,0.0,140000,14,5,1.7005288277816598e-14,1.5396114028540118e-14,0.90234375,1.5344615594436072e-14,0.22,78,0,-0.0677991546690464,-0.1631076261401176,0.0053480641799978,-0.0598821658641099,0.3919705748558044,0.3524859718765785,0.2329896771010717,-0.1585510658890696,0.0241980903222635,2.051456160675696,0.4386662466907949,0.8240960026159883,0.5,0.2435897435897435,0.1538461538461538,13.616739213196352,19.30582557968205,1.4781539560967047,0.1868180246458105,0.5,50,0,-0.0346070881932973,-0.0821666456758976,-0.0066493590129539,-0.0550813507288694,0.3713298738002777,0.4743181548269228,-0.797473738581489,-0.0756346997243078,-0.8824262739437545,2.061768176221319,0.4866826726075396,0.9854502057906978,0.1875,0.68,0.0,16.54940969297355,78.6174193741426,1.512378082057015,0.0865494145533463
S_none,0.0,140000,14,6,7.462477392260455e-15,1.4512414648568472e-14,1.9375,1.4458549947504628e-14,0.46,54,0,-0.1075548455119133,-0.1398818716406822,-0.0183675675652921,-0.0994310453534126,0.3509181439876556,0.4247518688705488,-0.4386037945373016,-0.1650372870321211,-0.4811958389144375,2.072845690898066,0.5710518569344732,1.0617681555449965,0.3125,0.4444444444444444,0.0185185185185185,15.242593239739085,19.023160616194435,1.5851001589508935,0.1914278802266892,0.26,74,0,-0.0591935943812131,-0.1161570362746715,-0.0059843024937435,-0.0664003640413284,0.5157517194747925,0.3707780791359714,-0.6186026551424708,-0.1219618793769248,-0.7104738657947611,2.053560157781101,0.4838177745800401,0.8755946066705012,0.21875,0.5945945945945946,0.0,20.47963710140596,78.20144719245069,1.524943091464864,0.0880542974309459
S_none,0.0,140000,14,7,7.080100680634962e-10,7.738376746003487e-10,1.0927734374999998,7.736945958623555e-10,0.56,44,0,-0.090994507074356,-0.147498395293951,-0.0133200058480724,-0.0697645805776119,0.5022180676460266,0.4545423514264856,-0.3716203548331732,-0.2026802071314744,-0.4303807422348767,2.069959086137298,0.4938802825330698,0.9210801771841944,0.328125,0.4772727272727273,0.0681818181818181,13.141531263811071,19.35754834194892,1.5069846871244046,0.1836553654798981,0.27,73,0,-0.0281639546155929,-0.0660785287618637,0.0170840378850698,-0.0351221300661563,0.2652905583381653,0.4808301482092223,-0.7284696104578897,-0.0916200612855263,-0.8690001767068468,2.089032384210588,0.3822143787307792,0.7002716905001549,0.21875,0.5753424657534246,0.0,18.013391565947657,79.3285763945077,1.5076159221559648,0.0835040764988721
S_none,0.0,140000,14,8,1.1623204414829906e-14,1.5634158081626437e-14,1.18359375,1.3757152100365084e-14,0.27,73,0,-0.0754175409674644,-0.1595909297466278,-0.037007238715887,-0.0713823623955249,0.4382895231246948,0.3768148280784877,-0.2353754001332633,-0.1602302404023375,-0.4861848146490434,2.0530434964160715,0.4176344886897764,0.7569917514920234,0.3125,0.4383561643835616,0.0684931506849315,15.275949790468996,19.25936658570277,1.4807559615684411,0.1870525277834906,0.22,78,0,-0.0248251613229513,-0.0898947902023792,0.0137684114743024,-0.0276287905871868,0.6949937343597412,0.5118654490640622,-0.830249164571959,-0.0624386922872152,-1.0981923867571426,2.098790783542587,0.4085204139262754,0.7343368666200307,0.15625,0.6794871794871795,0.0,18.08218053724474,79.9322179496469,1.4998749787746086,0.0837921809900393
S_none,0.0,140000,14,9,6.154150923859089e-15,7.054828837591674e-15,1.1396484375000002,7.0135684845151925e-15,0.34,66,0,-0.1391921713948249,-0.2055485323071479,-0.038458677008748,-0.1120173707604408,0.4732547998428345,0.5231983248995679,-0.6568689085295624,-0.2536892197638873,-0.8783365005896576,2.1672090304009366,0.5323876553164504,0.918775153812021,0.1875,0.6363636363636364,0.0,17.247052008373576,19.293563611894665,1.5775260287373345,0.1855879679779596,0.35,65,0,-0.0654349997639656,-0.1366901695728302,0.0178906470537185,-0.0899226143956184,0.4232860207557678,0.4234404892815322,-0.568147763845444,-0.1619775919810802,-0.80991207760552,2.068979036931491,0.4026063955745314,0.6982793818537122,0.21875,0.5692307692307692,0.0153846153846153,17.647315299593966,78.6045884581569,1.557848374741844,0.0896775255762224
S_none,0.0,150000,15,0,2.280289505754772e-14,5.804801497877193e-14,1.5625000000000002,3.562952352741832e-14,0.46,54,0,-0.0923101045191288,-0.1391876339912414,-0.0275539373978972,-0.0519541781395673,0.2765332162380218,0.4160757088862106,-0.1941887800573312,-0.166343409894568,-0.3199101828757748,2.0975448832467416,0.4890300407355041,0.9091943392995744,0.390625,0.3703703703703703,0.037037037037037,15.886987353000949,19.20373907435397,1.4896818177718192,0.1889205848112639,0.28,72,0,-0.0430348739027977,-0.0789659544825553,0.0009618926269467,-0.0574127975851297,0.2820998132228851,0.4497352988899382,-0.7380197698719162,-0.1058860977582085,-0.8514539562233088,2.05734260555094,0.4009632583729512,0.7880908924154899,0.1875,0.6527777777777778,0.0277777777777777,19.34354989752832,79.03184805313624,1.4937885672401243,0.0861831264540087
S_none,0.0,150000,15,1,9.452275172146647e-15,1.6109157143360302e-14,1.6835937499999998,1.591379140310627e-14,0.33,67,0,-0.0886353552341461,-0.1427308768033981,0.0020421365043148,-0.0500677190721035,0.3712896704673767,0.4548743006843176,-0.0369837944838503,-0.1547750083395123,-0.211046766102492,2.0648445614819724,0.4435678200276208,0.8196682850830257,0.40625,0.4328358208955223,0.0746268656716417,14.441016940515992,19.328680067287948,1.493007855932482,0.185827717349069,0.33,67,0,-0.0262850392609834,-0.0593297835439443,0.0024144134949892,-0.0374880284070968,0.3081043660640716,0.4047375953201574,-0.4549308693966379,-0.0571908829498779,-0.5347044510225505,2.015201680603431,0.4355207906997894,0.8143445247706418,0.28125,0.4925373134328358,0.044776119402985,17.69475664541417,78.88262525745812,1.486457065650039,0.084803579386015
S_none,0.0,150000,15,2,1.4094102644822967e-14,1.8059702798216112e-14,1.2568359374999998,1.77139747108273e-14,0.39,61,0,-0.0412887334823608,-0.1072189435362815,-0.0093992985785007,-0.0393516905605793,0.228462666273117,0.3602144167387143,0.1314825019418604,-0.1090442704157751,-0.0066842949838877,2.019260820753753,0.4406986749164566,0.8435029275715351,0.5,0.360655737704918,0.0983606557377049,15.17970968075196,19.34869822554767,1.4395247875157886,0.1818501719916352,0.18,82,0,-0.0272268028929829,-0.0544387986883521,-0.0016273147193714,-0.0374624244868755,0.1978983134031295,0.4475072704936326,-0.7562611088922744,-0.0791608303096125,-0.9038508870950016,2.025300969348754,0.3745428115120214,0.7184096080450757,0.1875,0.6341463414634146,0.0,19.943967533204567,79.59003540600791,1.4715499341679943,0.0820997645920904
